ControllerTime,Controller,PlantTime,Plant
2.174054499,-2.019121939304854e-12,2.174059054,0.1200009797669518
2.175059425,-2.0377321528109e-12,2.175050091,0.1200009797659781
2.176063795,-2.055722755363282e-12,2.176055073,0.1200009797650048
2.177058684,-2.073083238459499e-12,2.177054369,0.1200009797640317
2.178058481,-2.089844942953874e-12,2.178054276,0.120000979763059
2.17906024,-2.106035662379686e-12,2.179050814,0.1200009797620865
2.180059758,-2.121679992297322e-12,2.180049276,0.1200009797611142
2.181057444,-2.136758020126863e-12,2.181049702,0.1200009797601422
2.182056055,-2.151292623645879e-12,2.182049351,0.1200009797591704
2.18305611,-2.165345611589685e-12,2.183048628,0.1200009797581989
2.184055388,-2.178889344373239e-12,2.184049239,0.1200009797572275
2.185055777,-2.191939747380621e-12,2.185048888,0.1200009797562563
2.186055481,-2.204552368979571e-12,2.186050184,0.1200009797552853
2.187055925,-2.216693937715921e-12,2.187048702,0.1200009797543145
2.188055536,-2.228416942050892e-12,2.188048721,0.1200009797533438
2.189055092,-2.239685356773263e-12,2.189048943,0.1200009797523732
2.190055629,-2.250549190337664e-12,2.190049554,0.1200009797514028
2.191055814,-2.261011819387999e-12,2.191048443,0.1200009797504325
2.192055703,-2.271117498907602e-12,2.19204861,0.1200009797494623
2.193054629,-2.280822791458753e-12,2.193048406,0.1200009797484922
2.194055795,-2.290171037970357e-12,2.194048758,0.1200009797475222
2.195055203,-2.299159611475607e-12,2.195048758,0.1200009797465523
2.196055684,-2.307827364581699e-12,2.196050073,0.1200009797455824
2.197055684,-2.316167631298158e-12,2.197049814,0.1200009797446126
2.198056314,-2.324173996673898e-12,2.198049221,0.1200009797436429
2.199056055,-2.331881903161469e-12,2.199048406,0.1200009797426732
2.200055518,-2.339281615970028e-12,2.200048406,0.1200009797417036
2.201055295,-2.346363958450503e-12,2.201048869,0.120000979740734
2.202055481,-2.353161886696108e-12,2.202048832,0.1200009797397644
2.203055388,-2.359705061788954e-12,2.203048721,0.1200009797387949
2.204055406,-2.365978546885349e-12,2.204049017,0.1200009797378254
2.205055555,-2.372010114660388e-12,2.205049036,0.1200009797368558
2.206054944,-2.377783125734156e-12,2.206048684,0.1200009797358863
2.207054869,-2.383323824363734e-12,2.207048832,0.1200009797349168
2.208055166,-2.388614195587701e-12,2.208051184,0.1200009797339473
2.209057758,-2.393679243130446e-12,2.209048999,0.1200009797329778
2.210056184,-2.398541469481004e-12,2.210048943,0.1200009797320082
2.211055851,-2.403179494098418e-12,2.211048739,0.1200009797310387
2.212056073,-2.407615293411323e-12,2.212049758,0.1200009797300691
2.213056166,-2.411868642886181e-12,2.213048776,0.1200009797290995
2.214056425,-2.415915709398136e-12,2.214048314,0.1200009797281298
2.215055888,-2.41977625867277e-12,2.215048165,0.1200009797271601
2.216055462,-2.42346808157835e-12,2.216048869,0.1200009797261904
2.217055814,-2.427007188996342e-12,2.217049591,0.1200009797252207
2.218055703,-2.430366356334909e-12,2.218048628,0.1200009797242509
2.21905574,-2.433562299577508e-12,2.219048665,0.1200009797232811
2.22005574,-2.436610063988044e-12,2.220048647,0.1200009797223112
2.221055629,-2.439523187535296e-12,2.221048202,0.1200009797213412
2.222055351,-2.442272223807066e-12,2.222048351,0.1200009797203712
2.223054721,-2.444871886930318e-12,2.223048702,0.1200009797194012
2.224055018,-2.447335419682848e-12,2.224048462,0.120000979718431
2.225055666,-2.449674740082922e-12,2.225048832,0.1200009797174609
2.226054258,-2.451900574426387e-12,2.22604848,0.1200009797164906
2.227055221,-2.453980944096051e-12,2.227049147,0.1200009797155203
2.228057184,-2.455969918063673e-12,2.228049036,0.1200009797145499
2.229056666,-2.457833307009008e-12,2.229049202,0.1200009797135795
2.230055166,-2.459581559401098e-12,2.230048702,0.120000979712609
2.231055814,-2.46122407804681e-12,2.23104811,0.1200009797116384
2.232055666,-2.462769323799437e-12,2.23204898,0.1200009797106677
2.233056406,-2.464224914820365e-12,2.233048351,0.120000979709697
