ControllerTime,Controller,PlantTime,Plant
3.635095702,4.988448176285586e-07,3.635085997,0.2200027939813003
3.63609722,4.880377443992006e-07,3.636085442,0.220002771526905
3.637097368,4.77460492205162e-07,3.637086053,0.2200027495686752
3.638095757,4.671082723839424e-07,3.638086109,0.2200027280958362
3.639098516,4.569763936193602e-07,3.639084164,0.2200027070978429
3.640094813,4.470602601709833e-07,3.640083942,0.2200026865643752
3.641093313,4.373553699326037e-07,3.641083294,0.2200026664853333
3.642092813,4.278573127481311e-07,3.642084331,0.220002646850833
3.643092368,4.185617682922269e-07,3.643085275,0.2200026276512012
3.644092702,4.09464504384386e-07,3.644084775,0.2200026088769713
3.645094276,4.00561375527379e-07,3.645085386,0.2200025905188793
3.646094961,3.918483207309135e-07,3.64608659,0.2200025725678592
3.647095609,3.833213621807222e-07,3.647086146,0.220002555015039
3.648094405,3.749766033413595e-07,3.648087794,0.2200025378517366
3.649094239,3.668102274568529e-07,3.649085868,0.2200025210694556
3.650096035,3.588184960772478e-07,3.650085312,0.2200025046598819
3.651094739,3.509977472728654e-07,3.651087238,0.2200024886148794
3.652094813,3.433443941445471e-07,3.652084979,0.2200024729264865
3.653092979,3.35854923517023e-07,3.653084349,0.2200024575869123
3.65409585,3.28525894296652e-07,3.65408659,0.2200024425885332
3.655095313,3.213539359376117e-07,3.655083831,0.2200024279238891
3.656096072,3.143357473370781e-07,3.65608596,0.2200024135856802
3.657097498,3.074680952022428e-07,3.657085664,0.2200023995667635
3.658093627,3.00747812683887e-07,3.658085942,0.2200023858601496
3.659093239,2.941717981665882e-07,3.659086553,0.2200023724589993
3.660095776,2.877370139492485e-07,3.660084405,0.2200023593566206
3.661095609,2.814404849068852e-07,3.661084238,0.2200023465464654
3.662094702,2.752792971330188e-07,3.662082831,0.2200023340221268
3.663094368,2.692505969784604e-07,3.66308296,0.2200023217773356
3.664092572,2.633515896991114e-07,3.664083257,0.2200023098059578
3.665093053,2.575795380791157e-07,3.665083534,0.2200022981019919
3.666092831,2.519317616122046e-07,3.66608309,0.2200022866595654
3.667093572,2.464056351062629e-07,3.667083405,0.2200022754729327
3.668092461,2.409985876772532e-07,3.668090646,0.2200022645364723
3.669094535,2.35708101678867e-07,3.669085442,0.2200022538446838
3.67009635,2.305317114886096e-07,3.670087386,0.220002243392186
3.671096442,2.25467002660885e-07,3.671085609,0.2200022331737136
3.672095183,2.205116107459743e-07,3.672084146,0.2200022231841154
3.673094961,2.156632203028728e-07,3.673084275,0.2200022134183515
3.67409422,2.10919563920097e-07,3.674083979,0.220002203871491
3.675093257,2.062784212419872e-07,3.675085164,0.2200021945387098
3.676092646,2.017376180815511e-07,3.676085349,0.2200021854152883
3.677093961,1.972950252773164e-07,3.677083164,0.2200021764966091
3.67809285,1.929485580650022e-07,3.678083201,0.2200021677781548
3.679093609,1.88696174999945e-07,3.679085683,0.220002159255506
3.680093239,1.845358770522276e-07,3.680084905,0.2200021509243392
3.681093072,1.804657067739854e-07,3.681086275,0.2200021427804246
3.682095461,1.764837476973605e-07,3.682087109,0.2200021348196243
3.683095276,1.725881230249567e-07,3.683086238,0.2200021270378902
3.684094146,1.687769952572532e-07,3.684085109,0.2200021194312623
3.685095331,1.650485650887569e-07,3.685085164,0.2200021119958665
3.686092813,1.614010708866364e-07,3.686084516,0.2200021047279129
3.687093813,1.578327877818655e-07,3.687085979,0.2200020976236941
3.68809259,1.543420268229401e-07,3.688087923,0.2200020906795835
3.68909572,1.509271344348807e-07,3.689084294,0.2200020838920332
